time,Open,High,Low,Close,Volume,SPY_Close,VIX_Close
2025-06-27 22:00:00,1.0507795178398889,1.053909855062248,1.050721232879421,1.0537251835956785,259.76936661494653,51.26,15.0
2025-06-27 22:15:00,1.05377095082849,1.0592733081669778,1.05373109562987,1.0591278156659292,550.1454231494705,51.47,15.0
2025-06-27 22:30:00,1.0590792689649255,1.0611798487756654,1.058446456753469,1.060984018304359,654.421800602495,51.5,15.0
2025-06-27 22:45:00,1.0610884731503123,1.066186807310707,1.0600699496872246,1.066041978996741,1235.9213114784927,51.85,15.0
2025-06-27 23:00:00,1.066041885013731,1.066289641019981,1.066041286928993,1.066289259624895,195.05970171762544,51.84,15.0
2025-06-30 16:30:00,1.0663494643597862,1.0832358157261344,1.064736669800969,1.0817987753901488,95.23162032775096,52.03,15.0
2025-06-30 16:45:00,1.0817793801391666,1.081908341162097,1.0785327868039172,1.078931825788173,98.01960292806163,51.53,15.0
2025-06-30 17:00:00,1.078833565978783,1.079445895484599,1.0749091684927419,1.076411551336369,45.127912259043995,51.77,15.0
2025-06-30 17:15:00,1.0763284413096217,1.078462445909633,1.0761379287349235,1.0783726787397647,120.7355157138384,51.82,15.0
2025-06-30 17:30:00,1.0782977263079971,1.0788685672285947,1.0754144375738635,1.0755229345262538,43.978958997625,51.74,15.0
2025-06-30 17:45:00,1.075491486354433,1.0761260492500606,1.0754138827319193,1.0756639730337842,49.48773644641281,51.74,15.0
2025-06-30 18:00:00,1.075664785988385,1.0767395447140347,1.0749527216516177,1.076524351884872,51.89812243329186,51.89,15.0
2025-06-30 18:15:00,1.0766402010303155,1.0768636776581382,1.073811514806137,1.0741415786722477,61.96916237038788,51.48,15.0
2025-06-30 18:30:00,1.0741147658981849,1.074594805154628,1.0717515993182012,1.0718149249465112,36.89732728047673,51.28,15.0
2025-06-30 18:45:00,1.0718073607370346,1.0720005514870934,1.07139259566929,1.0715868909774338,26.422141229061577,51.19,15.0
2025-06-30 19:00:00,1.071488224953685,1.0724608882943183,1.0657812409939085,1.0659042240600072,76.55322921206974,51.2,15.0
2025-06-30 19:15:00,1.0659592478025284,1.0660717324387912,1.0610668523268836,1.0611886142367828,53.320987631427734,51.01,15.0
2025-06-30 19:30:00,1.0611921113564209,1.0613477309449173,1.060572822727522,1.0606644329594488,41.71285582043093,50.95,15.0
2025-06-30 19:45:00,1.060673791163444,1.0622226084914403,1.060557512830627,1.062221821997219,81.38215994680563,50.95,15.0
2025-06-30 20:00:00,1.062105724515715,1.0642345280759318,1.0620036774833752,1.0640298411017655,46.18992194499693,50.89,15.0
2025-06-30 20:15:00,1.0640139624490474,1.0677814305852686,1.063716216277959,1.0676928777184618,117.39483581554042,50.98,15.0
2025-06-30 20:30:00,1.0677508504519362,1.0678249009105834,1.0661928304614239,1.0666678029605163,60.71854431982205,50.95,15.0
2025-06-30 20:45:00,1.0667372519913367,1.0672908346827152,1.066633901843468,1.0669754220789718,79.68730756948828,51.04,15.0
2025-06-30 21:00:00,1.0669638031001536,1.0670852552364027,1.0657112869251237,1.0659162814592194,81.81606244630045,51.09,15.0
2025-06-30 21:15:00,1.0659126409716098,1.0664007627818017,1.0658956240000044,1.0662175716286773,52.149349670044266,51.11,15.0
2025-06-30 21:30:00,1.066227711628819,1.0663067515411555,1.063410300250767,1.0637081369912462,93.19359881333388,51.05,15.0
2025-06-30 21:45:00,1.0637478559383058,1.0637586388174676,1.062982539236667,1.0631857515979575,47.77514176437586,51.19,15.0
2025-06-30 22:00:00,1.0631842213827958,1.0632152839593336,1.0630005674482566,1.0630838004953376,31.117783045218104,51.23,15.0
2025-06-30 22:15:00,1.0630287048815874,1.0630840763334057,1.0621740369629686,1.062252479552189,115.98951729003683,51.32,15.0
2025-06-30 22:30:00,1.062147151526016,1.0626036480422707,1.059747983423339,1.0603118597260899,124.95531648075358,51.29,15.0
2025-06-30 22:45:00,1.0603100333780615,1.060601370346231,1.0543020013206197,1.0549941659951267,435.0403317642528,51.45,15.0
2025-06-30 23:00:00,1.054994126017014,1.0554745376614236,1.054993958795077,1.0554740357500452,182.4524327742096,51.45,15.0
2025-07-01 16:30:00,1.055372364486908,1.0656348168868102,1.054421817422047,1.0633169264013558,216.84023552033804,50.35,15.0
2025-07-01 16:45:00,1.0631629769697928,1.070742942787099,1.0622047221826156,1.068472928486035,356.6974853312719,50.33,15.0
2025-07-01 17:00:00,1.0685258666814301,1.0830763202482006,1.0684930756253368,1.0810009664426223,271.9629576913906,50.84,15.0
2025-07-01 17:15:00,1.081098592041212,1.0835022838869415,1.080835039832295,1.0823587841951186,404.0691259100293,51.32,15.0
2025-07-01 17:30:00,1.0821101479782416,1.0906697154405518,1.0811694026526366,1.0896307214729717,202.65018011146,51.72,15.0
2025-07-01 17:45:00,1.0896605659810308,1.0902772852867153,1.089584762599427,1.0898776004975663,98.56165936475097,51.59,15.0
2025-07-01 18:00:00,1.0897115736810485,1.1069059341283627,1.08942950173746,1.1068173125844194,260.2644860035055,52.34,15.0
2025-07-01 18:15:00,1.1070581592862836,1.1070977732815548,1.106811246116983,1.1068662595003502,235.6852898647021,52.72,15.0
2025-07-01 18:30:00,1.1069389074941935,1.1093497065429077,1.1065163700016112,1.1076313091614944,188.07520018468753,52.97,15.0
2025-07-01 18:45:00,1.1077812518610097,1.122177247334734,1.107617668274966,1.121579545587604,257.1513714262349,53.56,15.0
2025-07-01 19:00:00,1.121546601686661,1.1275476816797583,1.1207013253129698,1.1270911249275397,296.6828984486033,53.71,15.0
2025-07-01 19:15:00,1.1273177277362814,1.1275578310111174,1.1174775382734126,1.11803644690384,471.90571053702195,53.42,15.0
2025-07-01 19:30:00,1.118325621321556,1.1200839270646905,1.110349213159417,1.1112083617661985,220.50974388631565,52.61,15.0
2025-07-01 19:45:00,1.111595895674136,1.1126089816612745,1.110973397956289,1.112473781648276,171.04060054191703,52.1,15.0
2025-07-01 20:00:00,1.1123747768936185,1.1181777606755454,1.1118504090193606,1.1177908214290153,146.95762405785212,51.91,15.0
2025-07-01 20:15:00,1.1176013724084812,1.1179613325740994,1.1145356678427363,1.1146544989677056,193.16985962573546,52.06,15.0
2025-07-01 20:30:00,1.11457733596487,1.1173161094557191,1.114575164895437,1.1170935934845794,141.92538817585518,52.04,15.0
2025-07-01 20:45:00,1.1171434808611045,1.117155781523966,1.1129103858412142,1.1129698136051804,184.9507795166479,51.96,15.0
2025-07-01 21:00:00,1.11303519994701,1.1141041052451333,1.105281786600181,1.1062092200624156,122.07250444016991,52.1,15.0
2025-07-01 21:15:00,1.1062818072583582,1.1087253391160257,1.105846108514087,1.1085324864160842,187.3919992372564,51.9,15.0
2025-07-01 21:30:00,1.1085222122692573,1.1086066607478338,1.1074787522695264,1.1075159100335237,100.57478046854341,51.93,15.0
2025-07-01 21:45:00,1.107485362333899,1.1080094030601384,1.105363560147173,1.105394352047882,111.89786272049047,51.85,15.0
2025-07-01 22:00:00,1.105391186979068,1.106079564890801,1.1052302807022192,1.1057701569669136,191.7179487043981,51.8,15.0
2025-07-01 22:15:00,1.1058779536546266,1.1062485260092316,1.1039958927836098,1.104335531845121,269.2751675729268,51.98,15.0
2025-07-01 22:30:00,1.10436898084724,1.1064313633735396,1.1041127195988756,1.1061003058018866,166.57630797272398,52.03,15.0
2025-07-01 22:45:00,1.1060691983361568,1.1062991582376405,1.1039097386401995,1.1040147906350797,586.0811909025487,52.08,15.0
2025-07-01 23:00:00,1.1040148369185654,1.1040155951152442,1.103552767792249,1.103553473641078,118.48376538247365,52.08,15.0
2025-07-02 16:30:00,1.1034103942691813,1.104331478008721,1.1010033711061868,1.1014369688831598,355.49128668325346,51.95,15.0
2025-07-02 16:45:00,1.1014847466401712,1.1024619998374419,1.101423941342475,1.1023230603974976,149.3771389396454,52.19,15.0
2025-07-02 17:00:00,1.1023000025596559,1.1023319363470532,1.098801042798265,1.099635755141065,162.4333785212524,52.09,15.0
2025-07-02 17:15:00,1.0995415285183117,1.1041278629313926,1.0986397376235035,1.1040791628653686,91.11544604378032,52.39,15.0
2025-07-02 17:30:00,1.1042340678191027,1.1048140178130832,1.1032771452238377,1.1034586215351132,70.59326281417732,52.41,15.0
2025-07-02 17:45:00,1.1033847160423949,1.1039206805253474,1.0970474793036347,1.097767059061496,43.888688071961916,52.23,15.0
2025-07-02 18:00:00,1.097810764047861,1.1011778038054525,1.0976206233604067,1.1006360744640442,92.49237042883205,52.54,15.0
2025-07-02 18:15:00,1.1007340440434408,1.1033228622112232,1.099544259741844,1.1032685427547448,50.21891309869888,52.88,15.0
2025-07-02 18:30:00,1.1032835701116637,1.1048083293908715,1.1030562368402588,1.1045754599835536,44.57534051007455,53.05,15.0
2025-07-02 18:45:00,1.1047787448640596,1.1061382408210723,1.1042511409657607,1.1055320497835535,44.24997438959472,52.78,15.0
2025-07-02 19:00:00,1.1055291414955326,1.1058750494355052,1.103898556169221,1.1041692884543057,26.60948958452323,52.73,15.0
2025-07-02 19:15:00,1.1041023539513093,1.1041587513014783,1.1032639974299256,1.103524583560267,44.98363235906835,52.52,15.0
2025-07-02 19:30:00,1.1034889494810864,1.1034967977242385,1.102453928700654,1.1025471640191165,48.77186022254644,52.49,15.0
2025-07-02 19:45:00,1.1026163279933918,1.107130495125351,1.101961068768392,1.1067062790426516,77.6691667437456,52.43,15.0
2025-07-02 20:00:00,1.1066846718442287,1.1078272922623325,1.106607143564955,1.1077366616220743,44.40250066568147,52.44,15.0
2025-07-02 20:15:00,1.107653469615069,1.1089444752223452,1.1074260637265088,1.1086125883823814,66.66103442234879,52.67,15.0
2025-07-02 20:30:00,1.1085827881871597,1.1086444448243313,1.107093710095069,1.1072216270902375,20.917802950341983,52.5,15.0
2025-07-02 20:45:00,1.1072353432215156,1.109888324304528,1.1070611201385712,1.1097693743726573,82.30751377947593,52.63,15.0
2025-07-02 21:00:00,1.1097199583392896,1.1101139710648764,1.106740770879994,1.1074067559107363,66.93879670381864,52.95,15.0
2025-07-02 21:15:00,1.1074318374373946,1.1075088605037158,1.1062436578483241,1.1063534519056584,67.16963897804965,52.88,15.0
2025-07-02 21:30:00,1.1063584246649054,1.106359868791829,1.1055396953502121,1.105542314645007,32.81416382703187,52.94,15.0
2025-07-02 21:45:00,1.1055406930128848,1.105800807365203,1.102585994923593,1.1029631540035065,184.0139905184747,52.99,15.0
2025-07-02 22:00:00,1.1028810505484494,1.1031523437153408,1.1010579577665065,1.1013142870444212,278.93839157043317,53.17,15.0
2025-07-02 22:15:00,1.101257430797552,1.1024439384621991,1.0925531768736083,1.0926724313144593,807.5716312777455,52.94,15.0
2025-07-02 22:30:00,1.092664085934183,1.0946300884638709,1.0921278432122365,1.094587499637271,621.253437208045,52.91,15.0
2025-07-02 22:45:00,1.094599956315098,1.098577453458118,1.0943814132557528,1.098266702348462,1483.1110400568068,53.21,15.0
2025-07-02 23:00:00,1.0982667171132812,1.098266770982422,1.0978917386345979,1.0978922302347447,87.5372934996099,53.18,15.0
2025-07-03 16:30:00,1.0978130964940074,1.101999410364961,1.0965774213368413,1.1016164100430754,68.44033678905721,53.06,15.0
2025-07-03 16:45:00,1.1016899698866305,1.1051477691156368,1.1011077392409065,1.1048882026890838,142.3382157581462,53.21,15.0
2025-07-03 17:00:00,1.1050100276554284,1.1056802019483651,1.1047205337221022,1.1047881940104416,194.14201587200623,53.07,15.0
2025-07-03 17:15:00,1.1047792751128518,1.105168123858439,1.1032284933480554,1.1033832243460473,119.54761192792691,53.0,15.0
2025-07-03 17:30:00,1.1032652383841963,1.1036799806901687,1.1004931438771621,1.100951777397945,145.64394974545138,52.98,15.0
2025-07-03 17:45:00,1.1009134408666545,1.1012498591267474,1.0998035976112508,1.0998084918324504,24.550580266280196,52.99,15.0
2025-07-03 18:00:00,1.0997789634005468,1.101023348411782,1.099701672998312,1.1008244767949353,87.64944305218036,53.03,15.0
2025-07-03 18:15:00,1.1008342773446793,1.10271071866552,1.1007190518372805,1.1022809644305773,28.225054821575046,53.02,15.0
2025-07-03 18:30:00,1.1022971477321375,1.1054467924555156,1.1022543673016187,1.1053056400202654,27.502943052154084,53.17,15.0
2025-07-03 18:45:00,1.1052989133608895,1.105376297136704,1.1045879739055997,1.1046008375993877,66.6569660475574,53.12,15.0
2025-07-03 19:00:00,1.1045660891739855,1.1046320367937918,1.1040479462204067,1.1043578067448345,177.2330372207895,53.17,15.0
2025-07-03 19:15:00,1.1043323006237262,1.1047748032295313,1.10378803044648,1.1037951436992492,96.8024542266451,53.3,15.0
2025-07-03 19:30:00,1.1038516453260263,1.1060675357480203,1.1036766867193133,1.105409609873756,254.30593277593053,53.41,15.0
2025-07-03 19:45:00,1.1053800380802319,1.1074698627990653,1.1046118479300493,1.1072843990252883,526.4996101267803,53.13,15.0
2025-07-03 20:00:00,1.1072844300173141,1.107284495455327,1.1068707719208337,1.106870850612285,128.2687092351449,53.14,15.0
2025-07-07 16:30:00,1.106679544225386,1.107513905819123,1.096336183942665,1.0965657884628828,418.4262957888939,52.36,15.0
2025-07-07 16:45:00,1.0965978990196326,1.0970977861932785,1.0866286089159356,1.0867078647541688,211.73749636400052,52.43,15.0
2025-07-07 17:00:00,1.0866268005770074,1.0936425869861512,1.0864833253507546,1.0926864607216475,340.8980773480505,52.67,15.0
2025-07-07 17:15:00,1.0925698440320408,1.0925885565995312,1.0895449356621065,1.0895582597141258,366.3341279749333,52.46,15.0
2025-07-07 17:30:00,1.089435720454599,1.089887363456878,1.0872254372701382,1.0874315493490174,302.8336721691893,52.16,15.0
2025-07-07 17:45:00,1.0875570351513741,1.092055820100643,1.0870116983577314,1.0917805732203065,119.6606302789669,51.93,15.0
2025-07-07 18:00:00,1.0918101358107306,1.0950481170407136,1.0917103842993947,1.0947300460828113,93.25251943119625,51.78,15.0
2025-07-07 18:15:00,1.094623489286024,1.0949838760612,1.0939628710886047,1.0939794183255398,41.90550539731744,51.47,15.0
2025-07-07 18:30:00,1.0939819803191329,1.0945515127894034,1.0937909519478053,1.0944024290693137,95.95207650981578,51.6,15.0
2025-07-07 18:45:00,1.094433716483968,1.0944477868729707,1.0937832247284838,1.0937873314057063,117.08604924601684,51.65,15.0
2025-07-07 19:00:00,1.0937764046819898,1.093919715922991,1.0907386382675988,1.0911313925180746,92.41746342964883,51.76,15.0
2025-07-07 19:15:00,1.0911079869266544,1.0930251767786396,1.0907734809797138,1.0927098561430617,109.72335022732763,51.64,15.0
2025-07-07 19:30:00,1.092775394546538,1.0927883306469548,1.0925390751003474,1.09259077848591,77.29157989216647,51.6,15.0
2025-07-07 19:45:00,1.0926438678826276,1.0927192574584474,1.0918598049462955,1.0921559895531365,102.53225875214696,51.48,15.0
2025-07-07 20:00:00,1.0920517581524316,1.092395395014308,1.0909331680480951,1.091218247243895,190.4541606461341,51.43,15.0
2025-07-07 20:15:00,1.091214424834421,1.0934178877853096,1.0909747727889774,1.0933628481612991,74.9822015515819,51.5,15.0
2025-07-07 20:30:00,1.0933855224735707,1.0954763902157048,1.0933192084239107,1.0951686664247202,96.89966609947753,51.46,15.0
2025-07-07 20:45:00,1.0951967408184111,1.0964660840739782,1.0951212801605663,1.0964593167462238,51.08552045227695,51.5,15.0
2025-07-07 21:00:00,1.096435507644048,1.0968576494629576,1.088285007960046,1.0887728190999415,78.607311051489,51.34,15.0
2025-07-07 21:15:00,1.088613692114081,1.0892368194420363,1.0800567311020417,1.0806882566262668,96.5627337785202,51.0,15.0
2025-07-07 21:30:00,1.0806466793862557,1.0846884856737082,1.0805214055060368,1.0843589752795895,103.45776707235983,51.17,15.0
2025-07-07 21:45:00,1.0843981228553374,1.0900254663347686,1.0838393065291076,1.0899371426699196,101.03422455067437,51.41,15.0
2025-07-07 22:00:00,1.0900741912887852,1.091041142823456,1.0899839921438466,1.0908128689166374,161.0931780956345,51.26,15.0
2025-07-07 22:15:00,1.0908965954603163,1.0913414616082306,1.0890141974423497,1.0891201628763505,341.00743649606545,51.08,15.0
2025-07-07 22:30:00,1.0890974733129526,1.089701914221686,1.088585315950268,1.0890483593705296,504.9455239034372,51.06,15.0
2025-07-07 22:45:00,1.0890445144899763,1.0918149192232136,1.0889687632024265,1.0908435847112048,938.5407388297677,51.54,15.0
2025-07-07 23:00:00,1.0908434103419191,1.0908436895207685,1.0905670327410297,1.0905675946127102,131.37076626964028,51.53,15.0
2025-07-08 16:30:00,1.090506693963744,1.0938565180924469,1.0899529034879167,1.093282710108734,152.13155989267665,51.66,15.0
2025-07-08 16:45:00,1.0933653953271718,1.0974920853606684,1.0931418821769907,1.0972084134667137,294.63693363496606,51.37,15.0
2025-07-08 17:00:00,1.0972027156586268,1.1008475359821468,1.0968385601351105,1.10071339376812,223.34246803510354,51.44,15.0
2025-07-08 17:15:00,1.1007385336578053,1.1020844529929767,1.0961396104755663,1.0977116830940008,195.4742301560245,52.18,15.0
2025-07-08 17:30:00,1.0978771050047376,1.1070370180185,1.0967389020510647,1.1057399749429668,359.26198199488476,52.82,15.0
2025-07-08 17:45:00,1.105769424929798,1.1125591073601049,1.1055909376941013,1.1120693846646108,90.71771446438623,53.04,15.0
2025-07-08 18:00:00,1.1120156748567167,1.1120493829874118,1.111366930969341,1.1118030841900992,59.40665893107897,53.33,15.0
2025-07-08 18:15:00,1.1123734458879684,1.122583255194599,1.1110782952395009,1.1221228347349688,255.86601789799155,52.57,15.0
2025-07-08 18:30:00,1.122247902987698,1.1222745001128114,1.1190659909358094,1.1191661641651534,77.21845211622954,52.68,15.0
2025-07-08 18:45:00,1.1193428408219297,1.1208779024913897,1.1190106273243816,1.1202973480852916,48.2398165962745,52.87,15.0
2025-07-08 19:00:00,1.120201322863369,1.121587578712906,1.1199277079153713,1.1213283472673334,130.4085415779103,52.89,15.0
2025-07-08 19:15:00,1.1213130150118247,1.1214537026239473,1.1189061911914495,1.1189783572607348,55.925202236263694,53.21,15.0
2025-07-08 19:30:00,1.1190729805333899,1.1192705054131373,1.1152034745054327,1.115656630103482,61.83452838201054,53.07,15.0
2025-07-08 19:45:00,1.1155125494128744,1.1164450660751604,1.109994413567921,1.1101322753348781,122.29486278947769,52.8,15.0
2025-07-08 20:00:00,1.1100147738292672,1.1105146306250213,1.1062818464371766,1.1063240577982978,214.46006542918124,52.62,15.0
2025-07-08 20:15:00,1.1063905071117834,1.1084710141809533,1.10581836610804,1.1084398678163259,81.94495750839049,52.64,15.0
2025-07-08 20:30:00,1.1083611691104065,1.108402915793732,1.1054445328393503,1.1060769735682048,54.27640013515146,52.51,15.0
2025-07-08 20:45:00,1.1060072201359927,1.1060239254206683,1.1053046639177921,1.105411572917349,33.77699679113708,52.62,15.0
2025-07-08 21:00:00,1.1054949282915134,1.1056196722341791,1.1033681755172247,1.103481306255036,94.9967922953712,52.79,15.0
2025-07-08 21:15:00,1.1033783915103554,1.1037190777031167,1.1022898111611206,1.1028554675992985,97.93683560340408,52.88,15.0
2025-07-08 21:30:00,1.1028765031060856,1.1051159352879385,1.102682724886336,1.1048330712934373,39.23026149096643,52.82,15.0
2025-07-08 21:45:00,1.1048041381650038,1.1052493810268853,1.100813642976127,1.1014121780274604,138.30754703221592,52.87,15.0
2025-07-08 22:00:00,1.1015143753759884,1.1018483934395944,1.099835835184515,1.0998690318184934,72.09248870658672,52.7,15.0
2025-07-08 22:15:00,1.0998354905240413,1.1005834483503931,1.0991176243087095,1.1004542458966462,107.72290638279908,52.73,15.0
2025-07-08 22:30:00,1.100448268432424,1.1005669924180956,1.0988452152420956,1.0990587613863898,123.59360968381392,52.75,15.0
2025-07-08 22:45:00,1.0990576979117248,1.0992528495472655,1.0986881660622825,1.0987337896067655,642.0092414308455,52.68,15.0
2025-07-08 23:00:00,1.0987337306120852,1.0987339383833918,1.0984226173856144,1.0984229292374412,122.81138957020372,52.68,15.0
2025-07-09 16:30:00,1.0986372616637803,1.1012919984856837,1.098498038265286,1.1000092859560746,134.4920928078291,53.18,15.0
2025-07-09 16:45:00,1.1000121444776003,1.1022791568409316,1.098807649853458,1.1018164634271406,98.57378045032434,53.26,15.0
2025-07-09 17:00:00,1.101889233085055,1.1020796110236966,1.0960483834049777,1.0967989685960151,259.51262912527,53.28,15.0
2025-07-09 17:15:00,1.0968803712926545,1.0968902969940724,1.0949731794640638,1.0952175929868408,299.1781872149676,53.09,15.0
2025-07-09 17:30:00,1.095273175011682,1.0958865570344094,1.0883710070922794,1.0888247871157224,350.68503247173004,52.5,15.0
2025-07-09 17:45:00,1.0886647532609677,1.0887276191614215,1.0876139645220848,1.0881237711108482,78.50136805141108,52.24,15.0
2025-07-09 18:00:00,1.0880331432648571,1.0940448538343834,1.0870325338568285,1.0922154194594247,132.53814218594744,51.93,15.0
2025-07-09 18:15:00,1.0922915427288609,1.0974171891199587,1.0918725429722822,1.0972221043867332,72.4730378592619,52.06,15.0
2025-07-09 18:30:00,1.0972061430593756,1.0974752747375298,1.0969672921223466,1.097095475123664,38.18938076979288,52.24,15.0
2025-07-09 18:45:00,1.0971674725574645,1.0975054378900722,1.0917296863974173,1.0919526363887309,86.23511300939401,52.11,15.0
2025-07-09 19:00:00,1.091992487378918,1.092008997337031,1.091870064291434,1.0919447110109017,77.95919527840282,52.14,15.0
2025-07-09 19:15:00,1.091969400857008,1.0921707518171955,1.0898385786997098,1.0899413507065487,34.89865180182605,52.01,15.0
2025-07-09 19:30:00,1.0899759753542064,1.0903494515177619,1.0884220000166636,1.088902735663805,43.12299710354642,52.16,15.0
2025-07-09 19:45:00,1.088893168697913,1.0889139686289016,1.0860127535929553,1.086030277022911,68.4154478767557,52.0,15.0
2025-07-09 20:00:00,1.0859841149316483,1.0872003617075041,1.0853053760868077,1.0865904536302515,91.3079905151444,52.19,15.0
2025-07-09 20:15:00,1.0865983106012556,1.0905663918003783,1.085845075448405,1.0901952862024222,152.85549785276316,52.37,15.0
2025-07-09 20:30:00,1.0902137384699166,1.0904084772087275,1.0884128596253493,1.0884385565631174,47.812183322565524,52.38,15.0
2025-07-09 20:45:00,1.088391455684963,1.0885786000400035,1.0866792785838604,1.0868946369598826,27.51473745713461,52.55,15.0
2025-07-09 21:00:00,1.0870032305848831,1.0870703058771054,1.0829590255307182,1.0833198176616048,82.56675854738786,52.6,15.0
2025-07-09 21:15:00,1.0834641561721834,1.0838160983706542,1.0829146931188955,1.0835457606771388,154.40401892852475,52.38,15.0
2025-07-09 21:30:00,1.0835238994576224,1.0844613341065747,1.0834382766303572,1.084313891352201,98.44725814683802,52.35,15.0
2025-07-09 21:45:00,1.0843241705750752,1.0862100471752343,1.0842838652811813,1.0859867112124455,70.90129165517907,52.5,15.0
2025-07-09 22:00:00,1.0859500118958554,1.08624859234478,1.0851453701535085,1.0854149815870362,123.85970937246005,52.43,15.0
2025-07-09 22:15:00,1.0853862721278875,1.086902057179571,1.0852535395439837,1.086800979566779,358.07780047667524,52.65,15.0
2025-07-09 22:30:00,1.0868064292618111,1.088029452356302,1.086749212702922,1.08782888078372,186.81861004168195,52.64,15.0
2025-07-09 22:45:00,1.087801336399934,1.088757497965194,1.0875119970965332,1.088704832115372,895.3761077054116,52.59,15.0
2025-07-09 23:00:00,1.0887049781802918,1.088705167865039,1.0885859890375271,1.0885869816371074,198.71050808995494,52.59,15.0
2025-07-10 16:30:00,1.0884095641623548,1.0890719559153859,1.0865112578422653,1.0869977797583497,64.68472288523564,52.96,15.0
2025-07-10 16:45:00,1.0868205451413557,1.089555802371163,1.0860016644245354,1.088759599478472,17.107053475379104,53.27,15.0
2025-07-10 17:00:00,1.088657457295826,1.0894388954705176,1.0864331848541264,1.086550106178063,120.82149491753538,53.86,15.0
2025-07-10 17:15:00,1.0866881082794957,1.0959845449930201,1.0862261798804889,1.0953850054593663,122.66424099877607,54.24,15.0
2025-07-10 17:30:00,1.0954650549531035,1.1054049094745444,1.094094204143939,1.105392146301009,50.516173234602704,54.76,15.0
2025-07-10 17:45:00,1.1055055354360763,1.1058090517295147,1.0965544315261118,1.0967249407639585,78.82762631507477,54.52,15.0
2025-07-10 18:00:00,1.0966095737588106,1.111681837513431,1.0954795670740076,1.11004152527284,159.72956654321095,55.22,15.0
2025-07-10 18:15:00,1.1101272625233307,1.1109813886870212,1.1064037884122366,1.108032450555872,234.86850506792283,55.21,15.0
2025-07-10 18:30:00,1.1079540963912762,1.1083497599901293,1.1049223075939298,1.104994396347099,52.01477511363313,55.11,15.0
2025-07-10 18:45:00,1.1051978146613077,1.105545461292197,1.1000683528461164,1.1008910516697106,126.4413068782371,54.87,15.0
2025-07-10 19:00:00,1.1008982935788338,1.1012261246866366,1.1002079863448755,1.1005217996247836,63.84022262765662,54.81,15.0
2025-07-10 19:15:00,1.100488246972141,1.1007902592821557,1.0993883860924663,1.0995898770167836,61.74021866222564,54.91,15.0
2025-07-10 19:30:00,1.0995332203920238,1.0997564498249226,1.097511678817985,1.0977869938731288,114.16850204393761,54.93,15.0
2025-07-10 19:45:00,1.0977465575486118,1.097880240499469,1.0971464563196314,1.0973327691053198,185.37405319939998,54.93,15.0
2025-07-10 20:00:00,1.097235734526805,1.0991988484503032,1.0971062413734982,1.0985992755010487,69.81806339535014,55.06,15.0
2025-07-10 20:15:00,1.0987009246183044,1.0995091821489187,1.0940038136118264,1.0944405466658567,153.42220397822126,55.34,15.0
2025-07-10 20:30:00,1.0944188554316103,1.095103796919062,1.0942774073622454,1.0949347470327884,89.2134683045889,55.34,15.0
2025-07-10 20:45:00,1.0949392473295514,1.0950317340780933,1.0916138013242767,1.0918906601065568,130.73824545727652,55.28,15.0
2025-07-10 21:00:00,1.0918264184335462,1.0920763042522104,1.0871424169585,1.0873842553679063,248.46617080906069,55.29,15.0
2025-07-10 21:15:00,1.08739116143974,1.0900100421220924,1.0873394669335763,1.0897411790046747,233.76672768172324,55.43,15.0
2025-07-10 21:30:00,1.0899003845404307,1.0918015646698955,1.089828304473469,1.0913369296715631,541.0550341318428,55.32,15.0
2025-07-10 21:45:00,1.0911975042834292,1.0934720045314896,1.090756117551692,1.0933900408004504,366.08262236487894,55.19,15.0
2025-07-10 22:00:00,1.0933761510126934,1.093424612709558,1.0923010316213064,1.0924207476720098,341.56107384111414,55.12,15.0
2025-07-10 22:15:00,1.0923915702411424,1.094170712988457,1.0915964386377157,1.0931647234498572,156.13273578190655,54.75,15.0
2025-07-10 22:30:00,1.0932454812782761,1.0973850107265744,1.0929260329359618,1.0969075982059626,288.4683025809114,54.78,15.0
2025-07-10 22:45:00,1.0969724228536852,1.0978362760625384,1.0892318902054865,1.0892814992842372,1021.0991453832087,54.41,15.0
2025-07-10 23:00:00,1.089281506404123,1.0892835407831016,1.0892814674970162,1.089283274851038,98.49995819815659,54.41,15.0
2025-07-11 16:30:00,1.0895243357273006,1.089805068459376,1.0846557020520395,1.0853541068398158,48.105856427014785,53.66,15.0
2025-07-11 16:45:00,1.0851150060394834,1.0852035921503054,1.080521026364449,1.0806670508368266,122.32715318462797,53.77,15.0
2025-07-11 17:00:00,1.0806942713326275,1.0817662074293526,1.0734165871065804,1.0734732240665261,71.94409669682149,53.9,15.0
2025-07-11 17:15:00,1.0736503983601935,1.0739451360720649,1.0650722750480457,1.0656476147745115,81.97090217667994,54.22,15.0
2025-07-11 17:30:00,1.0656177551115351,1.0656319956329716,1.0651728369907016,1.0653604174913998,146.93399101284967,54.12,15.0
2025-07-11 17:45:00,1.0653881885549137,1.0656117622092847,1.0645808940044432,1.0652180962530917,129.31929548815546,53.91,15.0
2025-07-11 18:00:00,1.0652743015435417,1.069809966596204,1.0650915440457234,1.0697927180567894,83.76006606278399,53.88,15.0
2025-07-11 18:15:00,1.0697211362539156,1.0736768805205978,1.069144668532126,1.0730651453489217,27.435528757767695,53.74,15.0
2025-07-11 18:30:00,1.0730497751716601,1.0760821400969618,1.0728584628303384,1.0760594579213678,28.35060908408375,53.85,15.0
